M0205	1	55	129	28	28	0	0	0	0	0	0	0	0	1	0
M0205	1	184	151	42	42	0	0	0	0	0	0	0	0	0	1
M0206	1	63	54	21	21	0	1	0	0	0	0	0	0	0	0
M0206	1	151	47	63	63	1	0	0	0	0	0	0	0	0	0
M0206	1	44	130	35	35	0	0	0	0	0	0	0	0	0	1
M0206	1	159	182	63	63	1	0	0	0	0	0	0	0	0	0
M0207	1	32	44	49	49	0	0	0	0	0	0	1	0	0	0
M0207	1	169	75	35	35	0	0	0	0	0	0	0	1	0	0
M0207	1	50	166	70	70	1	0	0	0	0	0	0	0	0	0
M0207	1	206	187	14	14	0	0	0	0	0	1	0	0	0	0
M0208	1	23	90	14	14	0	0	0	0	1	0	0	0	0	0
M0208	1	168	16	35	35	0	0	0	1	0	0	0	0	0	0
M0208	1	46	148	70	70	0	0	0	0	1	0	0	0	0	0
M0208	1	148	149	63	63	0	0	0	1	0	0	0	0	0	0
M0209	1	55	61	21	21	0	0	0	0	0	0	0	0	0	1
M0209	1	202	56	21	21	0	0	0	0	0	0	0	0	1	0
M0209	1	70	168	63	63	0	0	1	0	0	0	0	0	0	0
M0209	1	143	161	49	49	0	0	0	0	0	0	0	0	1	0
M0210	1	70	58	49	49	1	0	0	0	0	0	0	0	0	0
M0210	1	139	30	42	42	0	0	1	0	0	0	0	0	0	0
M0210	1	6	184	14	14	0	0	0	0	1	0	0	0	0	0
M0210	1	137	169	14	14	0	0	0	0	0	0	0	0	0	1
M0211	1	86	81	14	14	0	0	0	1	0	0	0	0	0	0
M0211	1	172	67	56	56	0	0	1	0	0	0	0	0	0	0
M0211	1	79	170	35	35	0	0	0	0	0	0	1	0	0	0
M0211	1	174	192	49	49	0	0	0	0	1	0	0	0	0	0
M0212	1	42	63	49	49	0	0	0	0	0	0	0	0	0	1
M0212	1	127	43	28	28	0	0	0	0	0	0	0	1	0	0
M0212	1	46	191	42	42	0	0	0	0	0	0	0	1	0	0
M0212	1	142	195	42	42	0	0	0	1	0	0	0	0	0	0
M0213	1	46	33	63	63	0	0	0	0	0	0	0	0	1	0
M0213	1	130	93	28	28	0	0	1	0	0	0	0	0	0	0
M0213	1	66	146	70	70	0	0	0	0	0	0	0	0	0	1
M0213	1	145	185	56	56	1	0	0	0	0	0	0	0	0	0
M0214	1	78	69	49	49	0	0	1	0	0	0	0	0	0	0
M0214	1	143	53	56	56	0	1	0	0	0	0	0	0	0	0
M0214	1	75	187	56	56	0	0	1	0	0	0	0	0	0	0
M0214	1	148	183	63	63	0	1	0	0	0	0	0	0	0	0
M0215	1	55	57	42	42	0	0	0	0	0	0	0	0	0	1
M0215	1	165	42	63	63	0	0	0	0	0	0	0	0	1	0
M0215	1	61	183	56	56	1	0	0	0	0	0	0	0	0	0
M0215	1	145	189	49	49	1	0	0	0	0	0	0	0	0	0
M0216	1	55	60	42	42	0	0	0	0	0	0	0	1	0	0
M0216	1	169	24	49	49	0	0	0	0	0	0	0	0	1	0
M0216	1	47	166	63	63	0	0	0	0	0	0	0	0	0	1
M0216	1	167	171	63	63	0	0	0	1	0	0	0	0	0	0
M0217	1	18	50	14	14	1	0	0	0	0	0	0	0	0	0
M0217	1	190	72	21	21	0	0	0	0	0	0	0	0	1	0
M0217	1	23	133	42	42	0	0	0	0	0	0	0	0	1	0
M0217	1	150	156	49	49	1	0	0	0	0	0	0	0	0	0
M0218	1	39	68	70	70	0	0	0	0	0	0	0	0	1	0
M0218	1	177	41	63	63	0	0	0	1	0	0	0	0	0	0
M0218	1	57	153	70	70	0	0	0	1	0	0	0	0	0	0
M0218	1	176	137	14	14	1	0	0	0	0	0	0	0	0	0
M0219	1	26	85	14	14	0	0	0	0	0	1	0	0	0	0
M0219	1	157	62	35	35	0	0	0	0	0	1	0	0	0	0
M0219	1	18	188	14	14	0	0	0	0	0	0	1	0	0	0
M0219	1	171	156	42	42	0	0	0	0	0	0	1	0	0	0
M0220	1	90	79	35	35	1	0	0	0	0	0	0	0	0	0
M0220	1	191	34	35	35	0	0	1	0	0	0	0	0	0	0
M0220	1	40	195	42	42	0	0	0	0	0	1	0	0	0	0
M0220	1	153	146	56	56	1	0	0	0	0	0	0	0	0	0
M0221	1	41	60	63	63	0	0	0	0	0	0	1	0	0	0
M0221	1	155	72	63	63	0	0	0	1	0	0	0	0	0	0
M0221	1	64	175	14	14	0	0	1	0	0	0	0	0	0	0
M0221	1	139	181	49	49	0	0	0	0	0	1	0	0	0	0
M0222	1	31	62	49	49	0	0	0	0	0	0	0	0	1	0
M0222	1	135	54	28	28	0	0	0	0	0	1	0	0	0	0
M0222	1	15	124	21	21	0	0	0	0	0	0	0	0	1	0
M0222	1	169	180	21	21	0	0	0	0	0	0	0	0	0	1
M0223	1	38	76	63	63	0	0	0	1	0	0	0	0	0	0
M0223	1	156	21	42	42	0	0	0	1	0	0	0	0	0	0
M0223	1	45	134	28	28	0	1	0	0	0	0	0	0	0	0
M0223	1	168	154	28	28	0	0	0	0	0	0	0	0	0	1
M0224	1	48	68	63	63	0	0	0	0	0	0	0	0	0	1
M0224	1	140	60	28	28	0	0	0	0	0	0	0	0	1	0
M0224	1	53	153	21	21	0	0	1	0	0	0	0	0	0	0
M0224	1	178	154	42	42	0	0	0	0	0	0	0	1	0	0
M0225	1	50	32	63	63	0	0	0	1	0	0	0	0	0	0
M0225	1	155	53	63	63	0	0	0	0	0	1	0	0	0	0
M0225	1	96	199	14	14	0	0	0	0	0	1	0	0	0	0
M0225	1	178	148	56	56	0	0	1	0	0	0	0	0	0	0
M0226	1	47	50	70	70	0	1	0	0	0	0	0	0	0	0
M0226	1	126	22	28	28	0	0	0	1	0	0	0	0	0	0
M0226	1	35	187	49	49	0	0	0	0	0	0	0	1	0	0
M0226	1	165	148	63	63	0	0	0	0	0	0	1	0	0	0
M0227	1	31	36	56	56	0	0	0	0	0	0	1	0	0	0
M0227	1	179	43	42	42	1	0	0	0	0	0	0	0	0	0
M0227	1	65	176	63	63	0	0	0	1	0	0	0	0	0	0
M0227	1	152	186	35	35	0	0	0	0	0	0	0	0	0	1
M0228	1	27	16	35	35	0	0	0	0	0	1	0	0	0	0
M0228	1	188	62	42	42	0	0	1	0	0	0	0	0	0	0
M0228	1	58	165	56	56	0	0	0	0	0	0	0	0	1	0
M0228	1	157	189	28	28	1	0	0	0	0	0	0	0	0	0
M0229	1	34	29	35	35	0	0	0	0	0	1	0	0	0	0
M0229	1	134	19	14	14	0	0	0	0	0	0	1	0	0	0
M0229	1	59	157	42	42	0	0	0	0	1	0	0	0	0	0
M0229	1	170	151	56	56	0	1	0	0	0	0	0	0	0	0
M0230	1	43	68	49	49	0	0	1	0	0	0	0	0	0	0
M0230	1	176	45	70	70	0	0	0	0	0	0	0	0	1	0
M0230	1	74	188	49	49	0	0	0	1	0	0	0	0	0	0
M0230	1	206	182	28	28	0	0	0	0	0	0	0	1	0	0
M0231	1	71	26	35	35	0	0	0	0	0	0	0	0	1	0
M0231	1	158	42	49	49	0	0	0	0	0	1	0	0	0	0
M0231	1	23	148	42	42	0	0	0	0	0	0	0	1	0	0
M0231	1	179	173	70	70	0	0	0	0	0	1	0	0	0	0
M0232	1	65	30	21	21	0	0	0	0	1	0	0	0	0	0
M0232	1	193	71	56	56	0	0	0	0	0	0	0	0	0	1
M0232	1	41	132	14	14	0	0	0	0	0	0	0	1	0	0
M0232	1	131	191	35	35	0	0	0	0	1	0	0	0	0	0
M0233	1	65	63	35	35	0	0	0	0	0	0	0	0	1	0
M0233	1	179	45	49	49	0	0	0	0	0	0	0	1	0	0
M0233	1	41	186	70	70	0	0	0	1	0	0	0	0	0	0
M0233	1	155	152	56	56	0	0	0	1	0	0	0	0	0	0
M0234	1	26	49	21	21	0	0	0	0	1	0	0	0	0	0
M0234	1	204	44	21	21	0	1	0	0	0	0	0	0	0	0
M0234	1	41	157	70	70	0	0	0	0	1	0	0	0	0	0
M0234	1	133	163	14	14	0	0	0	0	0	0	0	0	0	1
M0235	1	30	22	42	42	0	0	0	0	0	1	0	0	0	0
M0235	1	148	44	70	70	0	0	0	0	0	1	0	0	0	0
M0235	1	41	199	28	28	0	0	0	0	0	1	0	0	0	0
M0235	1	154	150	63	63	0	0	0	0	0	1	0	0	0	0
M0236	1	79	76	35	35	0	0	0	0	0	0	0	0	1	0
M0236	1	195	70	49	49	0	0	1	0	0	0	0	0	0	0
M0236	1	39	153	70	70	0	0	0	1	0	0	0	0	0	0
M0236	1	176	160	63	63	0	0	0	0	0	1	0	0	0	0
M0237	1	36	48	14	14	0	0	0	0	0	0	0	0	0	1
M0237	1	154	80	49	49	0	1	0	0	0	0	0	0	0	0
M0237	1	38	162	56	56	0	1	0	0	0	0	0	0	0	0
M0237	1	174	158	21	21	0	0	0	1	0	0	0	0	0	0
M0238	1	53	79	56	56	0	0	0	0	0	0	0	0	1	0
M0238	1	141	20	14	14	0	0	0	0	0	0	1	0	0	0
M0238	1	85	151	28	28	0	0	0	0	0	0	0	0	0	1
M0238	1	138	182	28	28	0	0	1	0	0	0	0	0	0	0
M0239	1	101	87	14	14	0	0	0	0	1	0	0	0	0	0
M0239	1	145	31	35	35	0	0	0	0	0	0	0	0	0	1
M0239	1	59	130	14	14	0	0	0	0	0	0	0	0	1	0
M0239	1	160	149	21	21	0	0	0	0	0	0	0	1	0	0
M0240	1	47	32	63	63	0	1	0	0	0	0	0	0	0	0
M0240	1	161	50	70	70	0	0	0	1	0	0	0	0	0	0
M0240	1	31	168	49	49	0	0	0	0	0	0	1	0	0	0
M0240	1	173	172	70	70	0	0	0	0	1	0	0	0	0	0
M0241	1	43	85	49	49	0	0	0	0	0	0	0	0	0	1
M0241	1	182	67	70	70	0	0	0	0	0	0	0	0	1	0
M0241	1	63	150	70	70	0	0	0	0	0	0	1	0	0	0
M0241	1	149	186	63	63	1	0	0	0	0	0	0	0	0	0
M0242	1	90	37	35	35	0	0	0	1	0	0	0	0	0	0
M0242	1	200	62	14	14	0	0	0	0	0	0	1	0	0	0
M0242	1	63	163	42	42	0	0	0	0	0	0	0	1	0	0
M0242	1	155	133	28	28	0	0	0	0	0	0	0	0	1	0
M0243	1	94	34	28	28	0	0	0	0	0	0	0	1	0	0
M0243	1	140	66	56	56	0	0	0	1	0	0	0	0	0	0
M0243	1	75	146	28	28	0	0	0	0	0	0	0	1	0	0
M0243	1	176	166	63	63	0	0	0	0	1	0	0	0	0	0
M0244	1	83	34	28	28	0	0	0	0	0	0	1	0	0	0
M0244	1	195	72	49	49	0	0	0	0	0	0	1	0	0	0
M0244	1	38	149	70	70	0	0	0	0	0	0	0	0	0	1
M0244	1	187	209	21	21	0	0	0	1	0	0	0	0	0	0
M0245	1	69	51	35	35	0	1	0	0	0	0	0	0	0	0
M0245	1	172	40	28	28	0	0	0	1	0	0	0	0	0	0
M0245	1	57	164	63	63	0	1	0	0	0	0	0	0	0	0
M0245	1	173	170	56	56	0	1	0	0	0	0	0	0	0	0
M0246	1	74	57	49	49	0	0	0	0	1	0	0	0	0	0
M0246	1	168	42	56	56	0	0	0	1	0	0	0	0	0	0
M0246	1	43	136	42	42	0	0	1	0	0	0	0	0	0	0
M0246	1	156	121	21	21	0	1	0	0	0	0	0	0	0	0
M0247	1	45	60	56	56	0	0	0	0	0	0	0	1	0	0
M0247	1	155	72	42	42	0	0	1	0	0	0	0	0	0	0
M0247	1	61	173	63	63	1	0	0	0	0	0	0	0	0	0
M0247	1	169	199	21	21	0	0	0	0	0	0	0	0	0	1
M0248	1	27	76	42	42	0	0	0	0	0	0	0	0	1	0
M0248	1	164	47	42	42	0	0	1	0	0	0	0	0	0	0
M0248	1	41	178	63	63	0	0	0	1	0	0	0	0	0	0
M0248	1	176	126	28	28	0	0	0	1	0	0	0	0	0	0
M0249	1	44	64	56	56	0	0	0	0	0	1	0	0	0	0
M0249	1	190	57	42	42	0	0	0	1	0	0	0	0	0	0
M0249	1	67	159	70	70	0	0	0	0	0	0	1	0	0	0
M0249	1	155	139	28	28	0	0	0	0	0	0	0	0	1	0
M0250	1	92	43	35	35	0	0	0	0	0	1	0	0	0	0
M0250	1	131	41	21	21	0	0	0	0	0	0	1	0	0	0
M0250	1	71	142	56	56	0	0	0	0	0	0	0	0	1	0
M0250	1	166	174	56	56	0	0	0	0	0	1	0	0	0	0
M0251	1	50	52	70	70	0	0	0	0	0	0	0	0	1	0
M0251	1	165	11	14	14	1	0	0	0	0	0	0	0	0	0
M0251	1	20	167	42	42	0	1	0	0	0	0	0	0	0	0
M0251	1	154	162	63	63	0	0	0	0	0	0	0	0	1	0
M0252	1	30	64	63	63	0	0	0	0	0	0	1	0	0	0
M0252	1	177	65	63	63	0	0	1	0	0	0	0	0	0	0
M0252	1	74	126	21	21	0	0	0	0	1	0	0	0	0	0
M0252	1	167	148	35	35	0	0	1	0	0	0	0	0	0	0
M0253	1	31	54	21	21	0	0	0	0	0	0	0	1	0	0
M0253	1	119	83	14	14	0	1	0	0	0	0	0	0	0	0
M0253	1	65	152	70	70	0	0	0	1	0	0	0	0	0	0
M0253	1	137	142	42	42	0	0	0	0	0	0	0	0	1	0
M0254	1	69	62	70	70	0	1	0	0	0	0	0	0	0	0
M0254	1	163	40	63	63	0	0	0	0	0	0	0	0	1	0
M0254	1	85	138	49	49	0	0	0	0	0	0	1	0	0	0
M0254	1	183	175	56	56	0	0	0	1	0	0	0	0	0	0
M0255	1	91	76	35	35	0	1	0	0	0	0	0	0	0	0
M0255	1	191	52	56	56	0	1	0	0	0	0	0	0	0	0
M0255	1	49	186	63	63	0	0	0	0	0	0	0	0	1	0
M0255	1	174	201	28	28	0	0	0	0	0	0	1	0	0	0
M0256	1	27	59	42	42	0	0	0	1	0	0	0	0	0	0
M0256	1	143	23	21	21	1	0	0	0	0	0	0	0	0	0
M0256	1	59	184	70	70	0	0	0	0	0	0	0	0	1	0
M0256	1	149	146	70	70	0	0	0	0	0	0	0	0	0	1
M0257	1	40	49	56	56	1	0	0	0	0	0	0	0	0	0
M0257	1	182	55	70	70	0	0	0	0	0	1	0	0	0	0
M0257	1	30	187	21	21	0	0	0	0	1	0	0	0	0	0
M0257	1	169	193	56	56	0	0	0	0	0	0	0	0	1	0
M0258	1	19	74	28	28	0	0	0	0	0	0	0	1	0	0
M0258	1	186	62	35	35	0	1	0	0	0	0	0	0	0	0
M0258	1	73	141	56	56	0	0	0	0	0	0	1	0	0	0
M0258	1	144	158	56	56	0	0	0	0	0	1	0	0	0	0
M0259	1	56	83	42	42	0	0	0	0	1	0	0	0	0	0
M0259	1	153	65	63	63	0	0	0	0	0	0	1	0	0	0
M0259	1	18	165	35	35	0	0	0	1	0	0	0	0	0	0
M0259	1	139	188	28	28	0	0	0	0	1	0	0	0	0	0
M0260	1	31	61	63	63	0	0	0	0	0	1	0	0	0	0
M0260	1	179	77	56	56	1	0	0	0	0	0	0	0	0	0
M0260	1	49	168	63	63	0	0	1	0	0	0	0	0	0	0
M0260	1	209	187	14	14	0	0	0	0	0	1	0	0	0	0
M0261	1	63	68	21	21	0	0	0	1	0	0	0	0	0	0
M0261	1	192	72	49	49	0	0	0	0	0	0	0	1	0	0
M0261	1	33	171	49	49	0	0	0	0	0	0	1	0	0	0
M0261	1	186	159	21	21	0	1	0	0	0	0	0	0	0	0
M0262	1	29	73	49	49	0	0	0	0	0	1	0	0	0	0
M0262	1	132	28	28	28	0	0	0	0	1	0	0	0	0	0
M0262	1	81	135	21	21	0	0	1	0	0	0	0	0	0	0
M0262	1	159	164	21	21	0	0	0	0	0	1	0	0	0	0
M0263	1	40	36	63	63	0	0	0	0	0	0	1	0	0	0
M0263	1	170	25	35	35	0	0	0	0	1	0	0	0	0	0
M0263	1	54	172	70	70	1	0	0	0	0	0	0	0	0	0
M0263	1	151	180	70	70	0	0	0	0	1	0	0	0	0	0
M0264	1	81	29	21	21	0	0	0	0	1	0	0	0	0	0
M0264	1	187	56	70	70	0	0	0	0	1	0	0	0	0	0
M0264	1	72	160	63	63	0	0	0	0	0	0	0	1	0	0
M0264	1	151	160	35	35	0	0	0	0	0	0	0	0	0	1
M0265	1	69	56	35	35	1	0	0	0	0	0	0	0	0	0
M0265	1	164	76	21	21	0	0	0	0	0	0	0	1	0	0
M0265	1	20	192	35	35	0	0	0	1	0	0	0	0	0	0
M0265	1	126	160	21	21	0	0	0	0	1	0	0	0	0	0
M0266	1	70	53	42	42	0	0	0	1	0	0	0	0	0	0
M0266	1	183	60	42	42	0	0	1	0	0	0	0	0	0	0
M0266	1	59	190	49	49	0	0	0	0	0	0	1	0	0	0
M0266	1	137	155	14	14	0	0	0	0	0	0	0	0	1	0
M0267	1	50	47	70	70	1	0	0	0	0	0	0	0	0	0
M0267	1	159	36	56	56	0	0	1	0	0	0	0	0	0	0
M0267	1	73	159	35	35	0	0	0	0	0	0	0	1	0	0
M0267	1	163	200	35	35	0	0	0	1	0	0	0	0	0	0
M0268	1	48	27	14	14	0	0	0	1	0	0	0	0	0	0
M0268	1	160	21	14	14	0	0	0	0	1	0	0	0	0	0
M0268	1	73	168	70	70	0	0	0	0	0	0	0	1	0	0
M0268	1	134	128	14	14	0	1	0	0	0	0	0	0	0	0
M0269	1	16	32	21	21	0	0	0	0	0	1	0	0	0	0
M0269	1	190	94	28	28	0	0	1	0	0	0	0	0	0	0
M0269	1	47	158	35	35	1	0	0	0	0	0	0	0	0	0
M0269	1	178	149	56	56	0	0	0	1	0	0	0	0	0	0
M0270	1	14	66	14	14	0	0	0	0	0	1	0	0	0	0
M0270	1	134	21	35	35	0	0	0	1	0	0	0	0	0	0
M0270	1	87	129	28	28	0	0	0	0	0	0	1	0	0	0
M0270	1	182	149	42	42	0	0	0	0	0	1	0	0	0	0
M0271	1	22	68	14	14	0	0	0	0	0	0	0	1	0	0
M0271	1	199	88	35	35	0	0	0	0	0	1	0	0	0	0
M0271	1	56	149	14	14	0	0	0	0	0	1	0	0	0	0
M0271	1	155	172	70	70	0	1	0	0	0	0	0	0	0	0
M0272	1	61	75	42	42	0	0	0	0	0	0	0	0	1	0
M0272	1	177	73	70	70	0	0	0	0	0	0	0	0	0	1
M0272	1	50	144	63	63	1	0	0	0	0	0	0	0	0	0
M0272	1	168	174	49	49	0	0	0	0	0	0	0	0	1	0
M0273	1	66	39	63	63	0	0	1	0	0	0	0	0	0	0
M0273	1	167	36	70	70	0	0	0	0	0	0	0	0	0	1
M0273	1	39	165	42	42	0	0	0	0	0	1	0	0	0	0
M0273	1	137	121	21	21	0	0	0	0	0	0	0	0	1	0
M0274	1	36	98	14	14	0	0	0	0	0	0	1	0	0	0
M0274	1	184	40	63	63	0	0	0	0	1	0	0	0	0	0
M0274	1	80	176	49	49	0	0	0	0	0	1	0	0	0	0
M0274	1	209	172	21	21	0	0	0	0	1	0	0	0	0	0
M0275	1	80	69	35	35	0	0	0	0	0	0	0	0	0	1
M0275	1	178	79	42	42	1	0	0	0	0	0	0	0	0	0
M0275	1	79	151	42	42	0	0	0	0	0	0	1	0	0	0
M0275	1	164	136	49	49	0	0	0	0	0	0	1	0	0	0
M0276	1	83	34	42	42	0	0	0	0	0	0	0	1	0	0
M0276	1	183	85	42	42	0	0	0	0	1	0	0	0	0	0
M0276	1	42	147	56	56	0	0	0	0	1	0	0	0	0	0
M0276	1	177	160	70	70	0	0	0	0	0	0	1	0	0	0
M0277	1	35	69	49	49	0	0	0	0	0	0	1	0	0	0
M0277	1	140	39	28	28	0	1	0	0	0	0	0	0	0	0
M0277	1	89	146	28	28	0	1	0	0	0	0	0	0	0	0
M0277	1	184	148	28	28	0	0	0	0	0	0	0	0	0	1
M0278	1	94	48	28	28	0	0	0	0	0	1	0	0	0	0
M0278	1	180	68	63	63	0	0	0	0	0	0	0	0	1	0
M0278	1	41	136	49	49	1	0	0	0	0	0	0	0	0	0
M0278	1	181	156	63	63	0	0	0	0	0	0	0	0	0	1
M0279	1	65	65	70	70	0	0	0	0	0	0	0	1	0	0
M0279	1	187	34	70	70	0	1	0	0	0	0	0	0	0	0
M0279	1	44	178	70	70	0	0	0	0	0	0	0	1	0	0
M0279	1	180	170	63	63	0	0	0	0	0	0	1	0	0	0
M0280	1	31	70	63	63	0	0	0	0	0	0	0	1	0	0
M0280	1	139	38	42	42	0	1	0	0	0	0	0	0	0	0
M0280	1	29	161	28	28	0	0	0	0	1	0	0	0	0	0
M0280	1	181	128	28	28	0	0	1	0	0	0	0	0	0	0
M0281	1	92	18	14	14	0	0	0	0	0	0	0	0	1	0
M0281	1	176	63	28	28	0	0	0	1	0	0	0	0	0	0
M0281	1	86	136	35	35	0	0	1	0	0	0	0	0	0	0
M0281	1	144	176	56	56	0	1	0	0	0	0	0	0	0	0
M0282	1	45	72	70	70	0	0	0	1	0	0	0	0	0	0
M0282	1	186	69	42	42	0	0	0	0	0	0	0	0	0	1
M0282	1	10	197	21	21	0	0	0	0	0	0	0	0	0	1
M0282	1	177	180	56	56	0	0	0	0	1	0	0	0	0	0
M0283	1	33	37	63	63	0	0	0	1	0	0	0	0	0	0
M0283	1	150	37	63	63	0	0	0	1	0	0	0	0	0	0
M0283	1	65	203	14	14	0	0	0	0	0	0	1	0	0	0
M0283	1	149	190	21	21	0	0	0	0	0	0	0	0	1	0
M0284	1	83	83	35	35	0	0	0	0	0	0	1	0	0	0
M0284	1	172	26	49	49	0	0	1	0	0	0	0	0	0	0
M0284	1	55	158	56	56	0	1	0	0	0	0	0	0	0	0
M0284	1	136	140	49	49	0	1	0	0	0	0	0	0	0	0
M0285	1	31	35	49	49	1	0	0	0	0	0	0	0	0	0
M0285	1	165	42	63	63	0	0	0	1	0	0	0	0	0	0
M0285	1	44	178	35	35	0	0	0	0	0	0	0	1	0	0
M0285	1	191	140	35	35	1	0	0	0	0	0	0	0	0	0
M0286	1	47	49	63	63	0	1	0	0	0	0	0	0	0	0
M0286	1	159	39	28	28	0	1	0	0	0	0	0	0	0	0
M0286	1	46	189	35	35	0	0	0	0	0	0	0	0	1	0
M0286	1	164	182	56	56	0	0	0	0	0	0	0	0	1	0
M0287	1	59	39	56	56	0	0	0	0	0	0	0	1	0	0
M0287	1	205	92	28	28	0	0	0	0	0	0	0	0	0	1
M0287	1	52	132	28	28	0	0	0	0	0	0	1	0	0	0
M0287	1	149	193	28	28	0	0	0	1	0	0	0	0	0	0
M0288	1	77	49	63	63	0	0	0	0	1	0	0	0	0	0
M0288	1	167	54	21	21	0	1	0	0	0	0	0	0	0	0
M0288	1	59	159	49	49	0	0	0	0	0	1	0	0	0	0
M0288	1	147	182	35	35	0	0	0	1	0	0	0	0	0	0
M0289	1	41	47	42	42	0	0	0	0	1	0	0	0	0	0
M0289	1	128	31	35	35	0	0	0	0	0	0	0	0	1	0
M0289	1	91	200	28	28	0	0	0	0	0	0	0	1	0	0
M0289	1	134	132	14	14	0	1	0	0	0	0	0	0	0	0
M0290	1	74	37	56	56	1	0	0	0	0	0	0	0	0	0
M0290	1	169	32	49	49	0	0	0	0	0	0	0	0	1	0
M0290	1	38	184	49	49	0	0	0	0	0	0	0	0	0	1
M0290	1	186	150	70	70	0	0	0	1	0	0	0	0	0	0
M0291	1	92	54	21	21	0	0	0	0	0	0	0	0	0	1
M0291	1	174	39	35	35	0	0	0	0	0	1	0	0	0	0
M0291	1	64	169	56	56	0	0	0	0	0	0	0	0	1	0
M0291	1	150	166	63	63	0	0	0	0	0	0	1	0	0	0
M0292	1	58	62	42	42	0	0	1	0	0	0	0	0	0	0
M0292	1	132	68	42	42	0	1	0	0	0	0	0	0	0	0
M0292	1	50	169	56	56	0	0	0	0	0	0	0	0	0	1
M0292	1	157	148	70	70	0	0	0	0	0	0	0	0	1	0
M0293	1	90	49	21	21	0	0	1	0	0	0	0	0	0	0
M0293	1	149	57	63	63	0	0	0	0	1	0	0	0	0	0
M0293	1	35	157	63	63	0	0	0	0	0	0	1	0	0	0
M0293	1	148	167	70	70	0	0	0	1	0	0	0	0	0	0
M0294	1	49	83	42	42	0	0	1	0	0	0	0	0	0	0
M0294	1	123	58	21	21	0	0	0	0	1	0	0	0	0	0
M0294	1	45	171	70	70	1	0	0	0	0	0	0	0	0	0
M0294	1	152	172	56	56	0	0	1	0	0	0	0	0	0	0
M0295	1	73	63	56	56	0	0	1	0	0	0	0	0	0	0
M0295	1	145	33	56	56	0	0	0	0	0	0	1	0	0	0
M0295	1	63	177	56	56	0	1	0	0	0	0	0	0	0	0
M0295	1	174	186	63	63	0	0	0	0	0	0	0	0	0	1
M0296	1	32	17	21	21	0	0	0	0	0	0	0	0	0	1
M0296	1	141	40	49	49	1	0	0	0	0	0	0	0	0	0
M0296	1	61	157	70	70	0	1	0	0	0	0	0	0	0	0
M0296	1	171	169	63	63	0	0	0	0	0	0	0	1	0	0
M0297	1	86	31	35	35	0	0	0	0	0	0	0	1	0	0
M0297	1	173	63	56	56	0	0	0	0	0	0	0	0	1	0
M0297	1	43	179	35	35	0	0	0	0	1	0	0	0	0	0
M0297	1	157	188	14	14	0	0	0	0	0	1	0	0	0	0
M0298	1	43	47	70	70	0	0	0	0	0	0	0	0	0	1
M0298	1	128	86	28	28	0	0	0	0	1	0	0	0	0	0
M0298	1	60	194	56	56	0	0	0	1	0	0	0	0	0	0
M0298	1	147	157	49	49	0	0	0	0	0	0	0	0	0	1
M0299	1	71	72	14	14	0	0	0	0	1	0	0	0	0	0
M0299	1	186	56	21	21	0	0	0	0	0	0	0	0	1	0
M0299	1	60	162	21	21	0	0	0	0	1	0	0	0	0	0
M0299	1	145	158	49	49	0	1	0	0	0	0	0	0	0	0
M0300	1	81	88	42	42	0	0	0	0	0	0	1	0	0	0
M0300	1	154	73	49	49	0	0	0	0	0	0	0	1	0	0
M0300	1	47	176	63	63	0	0	0	0	0	0	0	1	0	0
M0300	1	172	165	70	70	0	0	0	0	0	0	0	0	1	0
M0301	1	38	68	70	70	0	0	0	0	0	0	0	0	1	0
M0301	1	176	34	49	49	0	1	0	0	0	0	0	0	0	0
M0301	1	88	182	28	28	0	0	0	0	0	0	1	0	0	0
M0301	1	157	175	70	70	0	0	0	0	1	0	0	0	0	0
M0302	1	49	66	21	21	0	0	1	0	0	0	0	0	0	0
M0302	1	139	72	21	21	0	0	0	1	0	0	0	0	0	0
M0302	1	46	189	56	56	0	0	0	0	0	0	0	1	0	0
M0302	1	166	163	42	42	1	0	0	0	0	0	0	0	0	0
M0303	1	38	45	56	56	0	1	0	0	0	0	0	0	0	0
M0303	1	163	39	56	56	0	0	0	0	1	0	0	0	0	0
M0303	1	35	156	56	56	0	0	0	0	0	0	1	0	0	0
M0303	1	180	146	35	35	0	0	1	0	0	0	0	0	0	0
M0304	1	70	47	42	42	0	0	0	0	0	0	0	0	0	1
M0304	1	143	47	42	42	0	1	0	0	0	0	0	0	0	0
M0304	1	86	199	35	35	0	0	0	0	0	0	0	0	1	0
M0304	1	195	161	49	49	0	0	0	0	0	0	1	0	0	0
M0305	1	89	75	42	42	0	0	0	0	0	0	0	0	1	0
M0305	1	137	40	21	21	0	0	0	0	0	0	1	0	0	0
M0305	1	41	168	35	35	0	0	0	0	0	1	0	0	0	0
M0305	1	177	189	28	28	0	0	1	0	0	0	0	0	0	0
M0306	1	41	33	49	49	0	0	1	0	0	0	0	0	0	0
M0306	1	145	40	49	49	0	0	0	0	0	0	0	0	1	0
M0306	1	25	146	28	28	0	0	0	0	0	0	1	0	0	0
M0306	1	150	156	56	56	0	0	0	0	0	0	0	0	0	1
M0307	1	68	54	63	63	0	0	0	1	0	0	0	0	0	0
M0307	1	167	52	49	49	0	0	0	0	0	0	0	0	1	0
M0307	1	53	147	70	70	0	0	0	0	0	1	0	0	0	0
M0307	1	187	195	42	42	0	0	0	0	0	1	0	0	0	0
M0308	1	74	83	49	49	0	1	0	0	0	0	0	0	0	0
