M0185	1	153.0	45.0	40	53	0	0	0	0	0	0	0	0	1	0
M0185	1	54.5	157.5	27	35	0	0	0	0	0	0	1	0	0	0
M0185	1	176.0	166.0	40	55	0	0	0	0	1	0	0	0	0	0
M0186	1	22.5	61.5	27	20	1	0	0	0	0	0	0	0	0	0
M0186	1	197.0	56.0	38	36	0	0	0	0	0	1	0	0	0	0
M0186	1	191.5	164.5	41	40	0	0	0	0	0	1	0	0	0	0
M0186	1	43.5	164.5	39	42	0	0	0	0	1	0	0	0	0	0
M0187	1	71.0	64.0	30	31	0	0	0	0	0	0	0	1	0	0
M0187	1	80.5	150.5	35	34	0	0	0	0	0	1	0	0	0	0
M0187	1	198.5	189.5	17	22	0	0	0	0	0	1	0	0	0	0
M0187	1	163.0	79.0	24	21	1	0	0	0	0	0	0	0	0	0
M0188	1	51.0	65.0	52	55	0	0	0	0	0	0	1	0	0	0
M0188	1	66.0	130.0	14	46	0	1	0	0	0	0	0	0	0	0
M0188	1	198.5	133.5	11	28	0	1	0	0	0	0	0	0	0	0
M0188	1	198.0	8.0	12	16	0	0	0	1	0	0	0	0	0	0
M0189	1	78.5	69.5	29	33	0	0	1	0	0	0	0	0	0	0
M0189	1	140.5	76.5	21	33	0	0	1	0	0	0	0	0	0	0
M0189	1	53.0	177.0	44	53	0	0	0	0	0	1	0	0	0	0
M0189	1	154.0	167.0	12	12	0	0	0	0	0	1	0	0	0	0
M0190	1	76.0	47.0	16	26	0	1	0	0	0	0	0	0	0	0
M0190	1	131.0	43.0	14	15	0	0	0	0	0	0	0	1	0	0
M0190	1	141.0	151.0	24	27	0	0	0	0	1	0	0	0	0	0
M0190	1	93.5	183.5	19	26	0	0	0	0	0	0	0	0	1	0
M0191	1	71.0	44.0	14	18	0	0	0	0	0	1	0	0	0	0
M0191	1	186.5	65.5	31	46	0	0	0	0	0	0	0	0	0	1
M0191	1	148.0	168.0	26	31	0	0	0	0	1	0	0	0	0	0
M0191	1	92.5	195.5	27	23	0	0	0	1	0	0	0	0	0	0
M0192	1	73.5	66.5	11	16	0	1	0	0	0	0	0	0	0	0
M0192	1	190.5	72.5	47	44	0	0	1	0	0	0	0	0	0	0
M0192	1	46.5	159.5	27	49	0	0	0	0	1	0	0	0	0	0
M0192	1	160.0	186.0	32	43	0	0	0	0	0	0	1	0	0	0
M0193	1	54.0	46.0	28	20	0	0	1	0	0	0	0	0	0	0
M0193	1	141.0	62.0	26	41	0	0	0	1	0	0	0	0	0	0
M0193	1	95.0	198.0	14	18	0	0	0	0	1	0	0	0	0	0
M0193	1	214.0	144.0	12	11	1	0	0	0	0	0	0	0	0	0
M0194	1	53.5	56.5	13	35	0	1	0	0	0	0	0	0	0	0
M0194	1	185.0	59.0	10	13	0	0	0	0	0	0	1	0	0	0
M0194	1	89.0	143.0	38	28	0	0	0	0	0	1	0	0	0	0
M0194	1	209.5	136.5	13	18	0	0	0	0	0	0	0	0	1	0
M0195	1	47.0	70.0	44	37	1	0	0	0	0	0	0	0	0	0
M0195	1	150.0	67.0	32	49	0	0	0	0	1	0	0	0	0	0
M0195	1	178.5	165.5	11	15	0	0	0	0	1	0	0	0	0	0
M0195	1	72.0	175.0	10	20	0	0	0	0	0	0	0	1	0	0
M0196	1	58.0	53.0	50	48	0	0	0	1	0	0	0	0	0	0
M0196	1	204.0	83.0	10	13	0	0	0	0	0	0	0	1	0	0
M0196	1	154.0	152.0	44	35	1	0	0	0	0	0	0	0	0	0
M0196	1	94.5	192.5	21	23	1	0	0	0	0	0	0	0	0	0
M0197	1	78.0	54.0	14	23	0	0	0	0	0	0	0	1	0	0
M0197	1	52.5	194.5	11	13	0	0	0	0	1	0	0	0	0	0
M0197	1	133.5	137.5	15	25	0	0	0	0	0	0	1	0	0	0
M0197	1	197.5	71.5	15	20	0	0	0	1	0	0	0	0	0	0
M0198	1	75.5	53.5	49	51	0	0	0	0	0	0	0	1	0	0
M0198	1	136.0	29.0	22	13	1	0	0	0	0	0	0	0	0	0
M0198	1	36.5	165.5	39	46	0	0	0	1	0	0	0	0	0	0
M0198	1	151.5	184.5	17	33	0	0	0	0	0	0	0	0	1	0
M0199	1	89.5	35.5	21	30	0	0	1	0	0	0	0	0	0	0
M0199	1	177.5	47.5	27	48	0	0	0	0	0	0	0	0	0	1
M0199	1	48.0	170.0	22	40	0	0	0	0	0	0	0	0	0	1
M0199	1	125.0	194.0	18	23	0	0	0	0	0	1	0	0	0	0
M0200	1	36.0	10.0	14	16	0	0	1	0	0	0	0	0	0	0
M0200	1	178.5	40.5	29	47	0	0	0	0	0	0	0	0	0	1
M0200	1	81.5	184.5	43	42	0	0	0	0	0	1	0	0	0	0
M0200	1	185.0	181.0	28	51	0	0	0	0	0	0	0	0	0	1
